simulation_iter,method,overall_bias,overall_rmse,execution_time,n_variables_imputed
151,KNN,0.02768450201379931,1.1629455428597575,0.21764874458312988,44
152,MICE,0.017542400985393315,0.9496219323814145,18.47281312942505,44
152,VAE,-0.004626301161974052,1.1883196886051193,2.921842098236084,44
152,DAE,-0.027492774192790333,1.0228638895684459,0.295011043548584,44
152,Bayesian PCA,-0.004107954371634887,0.9668867410042146,0.20318126678466797,44
152,Da Xu DL,-1.7955853358900031,2.2044439295617795,14.106981754302979,44
152,SoftImpute,-0.03415873535630539,0.9870206956191899,0.04850029945373535,44
152,KNN,-0.02114970084358978,1.2565743489947812,0.20442700386047363,44
153,MICE,-0.08019511471911234,0.9929067764651444,15.509203433990479,44
153,VAE,-0.10750220284241253,1.1767873301654954,2.0176658630371094,44
153,DAE,-0.09193175611669839,1.0067095836148185,0.30969882011413574,44
153,Bayesian PCA,-0.11190375991608677,0.9494248038189177,0.1518998146057129,44
153,Da Xu DL,-1.8983912431847245,2.2984706540952597,5.973827600479126,44
153,SoftImpute,-0.10061256770834301,0.9590088254905726,0.06717681884765625,44
153,KNN,-0.08576948000700867,1.246360591164131,0.0968022346496582,44
154,MICE,-0.026393691815071865,1.0185624474587867,16.00882315635681,44
154,VAE,-0.019592758043091355,1.195134551529782,2.0211904048919678,44
154,DAE,-0.023913570571125056,1.0424836425754285,0.48465538024902344,44
154,Bayesian PCA,-0.02838747420569413,0.9991910220225321,0.1548290252685547,44
154,Da Xu DL,-1.8128277689529149,2.184029756175496,6.242894649505615,44
154,SoftImpute,-0.031712515834543556,1.049630091651342,0.04291725158691406,44
154,KNN,-0.005382166574558969,1.2468849579561099,0.10829567909240723,44
155,MICE,-0.012397978860060221,0.9382023976089818,27.178784608840942,44
155,VAE,0.05357997501587102,1.1682616599320217,2.385671377182007,44
155,DAE,0.02532554970649997,0.9842211645356581,0.3108549118041992,44
155,Bayesian PCA,0.03279035190796518,0.9722045128556179,0.17005252838134766,44
155,Da Xu DL,-1.739104108364711,2.13457258173919,13.402764558792114,44
155,SoftImpute,0.04592353661999886,0.9814042318098001,0.04408431053161621,44
155,KNN,0.10052397132721326,1.219937384460776,0.10005402565002441,44
156,MICE,0.013828659149672356,0.9754116455863655,19.292728185653687,44
156,VAE,0.031389482102449746,1.1282130283849627,1.9699487686157227,44
156,DAE,0.008669462282525393,1.0258484740612017,0.30199193954467773,44
156,Bayesian PCA,-0.02041534223495448,0.9609492380052648,0.16884684562683105,44
156,Da Xu DL,-1.7600377098348672,2.1271465048918925,6.89811897277832,44
156,SoftImpute,-0.0478303580225873,0.9698069694215846,0.04543304443359375,44
156,KNN,0.06470930303476012,1.180856408901155,0.09767699241638184,44
157,MICE,0.11410830026197352,0.9898670672936088,27.685415744781494,44
157,VAE,0.12297342685356413,1.122620683144711,2.337127923965454,44
157,DAE,0.1213143826001613,0.995787215896107,0.28516721725463867,44
157,Bayesian PCA,0.088842406711863,0.9529136736174633,0.17545294761657715,44
157,Da Xu DL,-1.6748678951665352,2.042742859139429,14.758496046066284,44
157,SoftImpute,0.125302800984746,1.0270200565045173,0.04600095748901367,44
157,KNN,0.11035945074115382,1.1762380134480506,0.09849357604980469,44
158,MICE,0.014980307104322561,0.9687678804994657,21.81391167640686,44
158,VAE,0.05518409257079595,1.1315203514368368,2.65783953666687,44
158,DAE,0.05459083640339029,0.9573535075949372,0.30130863189697266,44
158,Bayesian PCA,0.039600922050064165,0.9317883297643145,0.18228411674499512,44
158,Da Xu DL,-1.7382617459755827,2.100115333406879,14.590080499649048,44
158,SoftImpute,0.005196392318327314,0.9616502955402058,0.04591798782348633,44
158,KNN,-0.008263388259412358,1.1881763003192125,0.09800863265991211,44
159,MICE,0.019381209636214633,0.9833178953954271,15.795109748840332,44
159,VAE,0.03500425685808949,1.173884218853494,2.9066057205200195,44
159,DAE,0.03312135627351462,1.047966082248572,0.2981696128845215,44
159,Bayesian PCA,0.014119255843229067,0.9557806582306853,0.20300006866455078,44
159,Da Xu DL,-1.7514603766602532,2.1543164317170826,13.035562515258789,44
159,SoftImpute,0.012237378389898045,1.0194633468513974,0.0713348388671875,44
159,KNN,0.012559506279020144,1.2722159797846488,0.10006570816040039,44
160,MICE,-0.043241194558104594,1.0388085499417683,15.227910995483398,44
160,VAE,0.032077165485830846,1.217425856915045,2.6771607398986816,44
160,DAE,-0.03218882009302742,1.054893275524315,0.3018174171447754,44
160,Bayesian PCA,0.001429621332893523,0.9784310679384898,0.1668562889099121,44
160,Da Xu DL,-1.7566969757405433,2.1710491854651917,7.920807123184204,44
160,SoftImpute,0.0023152745828942615,1.0123852980801589,0.10896062850952148,44
160,KNN,0.007509304946857232,1.3046218289908083,0.11750197410583496,44
161,MICE,-0.050398485591343474,0.9509700903620548,17.640554428100586,44
161,VAE,-0.024858803103477014,1.1378675320811231,1.9923624992370605,44
161,DAE,-0.0353095248192006,0.9579170169339126,0.30402159690856934,44
161,Bayesian PCA,-0.021366919502535428,0.9159662179407796,0.1572880744934082,44
161,Da Xu DL,-1.8134699354439372,2.168662977810358,6.301799297332764,44
161,SoftImpute,-0.039389257236386276,0.9660208688412756,0.0592961311340332,44
161,KNN,-0.03526883527783049,1.1858188120806907,0.10113954544067383,44
162,MICE,0.03551103237892721,0.9857815452692804,22.59042477607727,44
162,VAE,0.034539982399469135,1.1583018258034574,2.534552812576294,44
162,DAE,0.013929821876255978,1.003355952610567,0.30800604820251465,44
162,Bayesian PCA,0.015539145256435093,1.0000105995439008,0.19906020164489746,44
162,Da Xu DL,-1.7492872245265128,2.1416324437715417,15.688995838165283,44
162,SoftImpute,0.02959350243855509,1.059590732942401,0.05007290840148926,44
162,KNN,0.036268260362314536,1.2279852666002584,0.10109162330627441,44
163,MICE,0.022837434422537176,1.004272792409798,21.23935079574585,44
163,VAE,0.006529986385048128,1.155926146492287,2.495342254638672,44
163,DAE,0.01051622664386376,1.0244354933148758,0.36754512786865234,44
163,Bayesian PCA,-0.028506015508624284,0.9669393064529376,0.2064359188079834,44
163,Da Xu DL,-1.7804807959127813,2.157720374766251,15.492329120635986,44
163,SoftImpute,-0.04158734481265075,0.9350533213290187,0.08494305610656738,44
163,KNN,0.040481309118602385,1.2178663501534737,0.09813117980957031,44
164,MICE,0.00363383847418579,0.9077779518988994,16.949259519577026,44
164,VAE,-0.015528324451088416,1.1787157831821906,2.581468343734741,44
164,DAE,-0.017312486064483625,0.9803025409616172,0.2965834140777588,44
164,Bayesian PCA,-0.02499826712360116,0.9185099933137355,0.178924560546875,44
164,Da Xu DL,-1.7915687342879478,2.195701993258824,15.887521505355835,44
164,SoftImpute,-0.007588552447417929,0.9589387666525017,0.042603254318237305,44
164,KNN,-0.012360797530990668,1.2618897839950827,0.10210180282592773,44
165,MICE,-0.025759139485656314,1.0597987262761601,16.94311022758484,44
165,VAE,-0.006640210388906084,1.2135236773962674,2.7229132652282715,44
165,DAE,-0.01143600732491944,1.0913163576109008,0.2949488162994385,44
165,Bayesian PCA,-0.015799707279757037,1.0304330334570553,0.20623135566711426,44
165,Da Xu DL,-1.8013151022461722,2.214143346983288,13.709960699081421,44
165,SoftImpute,-0.023647177925559218,1.0844353863715617,0.04508090019226074,44
165,KNN,-0.02926008693220951,1.275403621454038,0.0977320671081543,44
166,MICE,0.052823445951327826,0.9643795396267358,27.923091411590576,44
166,VAE,0.030302708537548673,1.1439942217369283,1.991978645324707,44
166,DAE,0.0337125841366598,0.9909143329570692,0.37598323822021484,44
166,Bayesian PCA,0.04633501633566135,0.9527337357170093,0.24094271659851074,44
166,Da Xu DL,-1.7596291687917747,2.1409593355456917,6.478710889816284,44
166,SoftImpute,0.017458983444465916,1.032544126689442,0.11230707168579102,44
166,KNN,0.055194640117478655,1.1906546496450368,0.10001802444458008,44
167,MICE,-0.06328011302329777,0.9946063967802993,27.2680881023407,44
167,VAE,-0.027783318807442583,1.1994851213111797,2.7559139728546143,44
167,DAE,-0.007801468652685278,0.9894531019367531,0.2894711494445801,44
167,Bayesian PCA,0.0008642966634904361,0.9747477418475821,0.20317363739013672,44
167,Da Xu DL,-1.8112881280870112,2.201106620950297,12.223946332931519,44
167,SoftImpute,0.003236288947048205,0.9705492473091006,0.0768125057220459,44
167,KNN,-0.030427517650553692,1.262183241752812,0.09740400314331055,44
168,MICE,0.13293498497461653,1.0277132681871164,16.920428037643433,44
168,VAE,0.104485056452217,1.1998535598686264,2.294816017150879,44
168,DAE,0.09793211405479556,1.0093006603890728,0.3010427951812744,44
168,Bayesian PCA,0.09950990549078037,0.9865742600748901,0.19295883178710938,44
168,Da Xu DL,-1.6925721833873941,2.1148965059269726,14.404382944107056,44
168,SoftImpute,0.12401671954058076,1.122716231321628,0.05044674873352051,44
168,KNN,0.08000057549792701,1.2657923050768063,0.10007953643798828,44
169,MICE,0.06612811930379353,0.9837932229156457,18.00629425048828,44
169,VAE,0.08117599707291913,1.1067373295971303,2.4404821395874023,44
169,DAE,0.07318398464215793,0.9761540532422114,0.2958061695098877,44
169,Bayesian PCA,0.07966621222492455,0.9434534297522749,0.18188214302062988,44
169,Da Xu DL,-1.7214848497629247,2.1075738669275528,14.77249550819397,44
169,SoftImpute,0.07961023000754787,1.003357640095989,0.05213308334350586,44
169,KNN,0.11480813005094635,1.1765337186952456,0.09847068786621094,44
170,MICE,-0.034332447364424305,0.9820531502051643,17.632224321365356,44
170,VAE,-0.002537492080967992,1.2204004976691607,2.4834394454956055,44
170,DAE,-0.00914338245797393,1.0521612935871285,0.30510449409484863,44
170,Bayesian PCA,-0.01802169399301181,0.931097528473687,0.1535491943359375,44
170,Da Xu DL,-1.7902531233626646,2.2010469887395114,14.849026918411255,44
170,SoftImpute,-0.016027104298620677,0.9572567715687286,0.19665026664733887,44
170,KNN,0.015435267615856063,1.2235581002177367,0.09790372848510742,44
171,MICE,0.08024611366077929,0.9652324120167307,15.723041534423828,44
171,VAE,0.07340722819598154,1.1723436818978425,2.875908613204956,44
171,DAE,0.0980221382159058,0.9941036551880085,0.29411888122558594,44
171,Bayesian PCA,0.09215667745836598,0.9893549079315662,0.16554999351501465,44
171,Da Xu DL,-1.718528902416521,2.1221270583245513,8.135732650756836,44
171,SoftImpute,0.11236140393871996,1.0537178776080327,0.09637808799743652,44
171,KNN,0.09499155574547746,1.251747385536297,0.09963417053222656,44
172,MICE,-0.053295950558931,0.9149372264915766,16.791623830795288,44
172,VAE,-0.0020790817710216116,1.1938274813273277,2.0320892333984375,44
172,DAE,-0.020861689081278143,0.9997171546526193,0.3277313709259033,44
172,Bayesian PCA,-0.028185164098776805,0.96336332267505,0.1571369171142578,44
172,Da Xu DL,-1.7836781532205925,2.1979419953290393,10.5196373462677,44
172,SoftImpute,-0.021314894146286737,0.9766106415887321,0.04393935203552246,44
172,KNN,0.006909959590565765,1.2513337787265408,0.09986042976379395,44
173,MICE,-0.08161452811144793,0.9623024558602513,23.44842267036438,44
173,VAE,-0.07566285176776621,1.177898566656151,2.6688666343688965,44
173,DAE,-0.07723906105274873,1.0243627691931323,0.29608893394470215,44
173,Bayesian PCA,-0.0313897916263566,0.948535983468939,0.19117498397827148,44
173,Da Xu DL,-1.8611851182314583,2.253378970299551,15.087977170944214,44
173,SoftImpute,0.01655545299119835,0.9817411821722907,0.042407989501953125,44
173,KNN,-0.14065501111641712,1.247008129500775,0.09935712814331055,44
174,MICE,0.03519235674054979,0.9510559287051946,18.225018739700317,44
174,VAE,-0.0028299471438940527,1.232703076084068,2.460745096206665,44
174,DAE,-0.006060943407521011,1.0053874675271761,0.29144740104675293,44
174,Bayesian PCA,0.01720676952509784,0.972480718984616,0.15972590446472168,44
174,Da Xu DL,-1.7923658930942459,2.2170394963765854,15.239044427871704,44
174,SoftImpute,0.025029586646916603,0.9505102209005646,0.04319024085998535,44
174,KNN,-0.055677600727246146,1.261160183709835,0.09859943389892578,44
175,MICE,-0.05237376489564843,0.9801988437593995,19.94838261604309,44
175,VAE,0.012909380573771332,1.1732447883683867,2.9583847522735596,44
175,DAE,0.00011890347001684132,1.017936313448921,0.2831861972808838,44
175,Bayesian PCA,-0.0029321797180640596,0.9809097213312714,0.19461488723754883,44
175,Da Xu DL,-1.7817633507110557,2.1826502004236406,13.900485277175903,44
175,SoftImpute,-0.05459774143094089,0.9954006977172883,0.07508397102355957,44
175,KNN,0.012281181088188282,1.2448006669679554,0.09696388244628906,44
176,MICE,0.02352178546958804,0.9498265030595856,16.23985457420349,44
176,VAE,-0.07973557729350467,1.1985164791971157,3.0619163513183594,44
176,DAE,0.015153014074716954,1.0023188235341995,0.3516521453857422,44
176,Bayesian PCA,-0.025650491858140567,0.9652739027103365,0.18165111541748047,44
176,Da Xu DL,-1.861904110053115,2.2573048390306165,14.151276350021362,44
176,SoftImpute,0.015160011482847164,1.0214103570517048,0.06812858581542969,44
176,KNN,-0.0907832685452023,1.2700501112719662,0.10013794898986816,44
177,MICE,0.010878363832648673,0.9187171212710695,15.731603384017944,44
177,VAE,-0.013526607681866256,1.1762599445723245,2.0743796825408936,44
177,DAE,0.010393929140131685,0.981608703981058,0.3005101680755615,44
177,Bayesian PCA,0.019756609838943354,0.9358277487071934,0.15937328338623047,44
177,Da Xu DL,-1.8044709561560461,2.204175107208626,6.2497453689575195,44
177,SoftImpute,0.030186071365973597,0.9668006418059872,0.07936811447143555,44
177,KNN,-0.043015433602596485,1.2477647769924936,0.09955716133117676,44
178,MICE,0.055750137419617624,1.0944985640830263,20.155028581619263,44
178,VAE,0.032498817186032286,1.2017730452224666,2.013359308242798,44
178,DAE,0.004059081639840659,1.056783354193151,0.29999613761901855,44
178,Bayesian PCA,0.0636044398253577,1.0474062310769385,0.16963934898376465,44
178,Da Xu DL,-1.761064783252631,2.160269007805479,15.871636152267456,44
178,SoftImpute,0.04239002113082011,1.1204481471140724,0.041412353515625,44
178,KNN,0.024832286264547476,1.2627014334907167,0.0977468490600586,44
179,MICE,-0.014383688948992375,0.9517016495309661,21.319841384887695,44
179,VAE,-0.0293790965751187,1.0983197599649177,2.741943120956421,44
179,DAE,-0.022738178142867327,0.977438374877636,0.293426513671875,44
179,Bayesian PCA,-0.026187175639237555,0.8843222285322944,0.1991722583770752,44
179,Da Xu DL,-1.8316412160691533,2.1890622323211244,15.894556760787964,44
179,SoftImpute,-0.021131212786687927,0.9740779425373993,0.048024892807006836,44
179,KNN,-0.02361513897348949,1.1685730418869442,0.10622048377990723,44
180,MICE,-0.04883407223726641,1.0142559947458052,16.53592610359192,44
180,VAE,-0.07548324556928702,1.1600220361554856,2.6659352779388428,44
180,DAE,-0.08270024776938466,1.026396361912208,0.2858860492706299,44
180,Bayesian PCA,-0.06490038199014994,0.987388865177402,0.16697216033935547,44
180,Da Xu DL,-1.8642698753355946,2.2474890186027774,16.899402856826782,44
180,SoftImpute,-0.021992320796608667,1.0024176063537555,0.04052448272705078,44
180,KNN,-0.08614809080953977,1.2204941170397487,0.09564900398254395,44
181,MICE,0.0476604624414039,0.9162015354268742,16.817304849624634,44
181,VAE,-0.06547372913953024,1.2217536597768364,2.6332309246063232,44
181,DAE,0.004888759176480154,1.032786043750168,0.29779601097106934,44
181,Bayesian PCA,-0.0030660282312545088,0.9764610223387531,0.20563435554504395,44
181,Da Xu DL,-1.851046612031656,2.263438011123291,17.052207469940186,44
181,SoftImpute,0.0323896356328732,0.976233057680463,0.0452418327331543,44
181,KNN,-0.07858505098963886,1.308982241805053,0.10318112373352051,44
182,MICE,0.08104799842417,0.8964328481623867,16.50029754638672,44
182,VAE,0.12488579299581373,1.1434544811105931,3.216339588165283,44
182,DAE,0.10876703761427198,0.9849756488565593,0.2974889278411865,44
182,Bayesian PCA,0.06304842878622006,0.9231059224158894,0.22021937370300293,44
182,Da Xu DL,-1.6799888288942713,2.0533861358030467,11.51080870628357,44
182,SoftImpute,0.08166851328615161,0.956460395346592,0.05642533302307129,44
182,KNN,0.14670615858475247,1.2233858949132974,0.09990453720092773,44
183,MICE,-0.058497720205347936,0.9756592846166292,23.295189380645752,44
183,VAE,-0.035265820996423836,1.1574412988038794,2.2416958808898926,44
183,DAE,-0.05524442896130237,1.0083231188735013,0.35744547843933105,44
183,Bayesian PCA,-0.04373156096016827,0.9831945120875983,0.176377534866333,44
183,Da Xu DL,-1.8276139095175177,2.2138972877100844,18.53859782218933,44
183,SoftImpute,-0.0726270216276334,1.0405084241566984,0.042729854583740234,44
183,KNN,-0.056216774334927375,1.2308563952510014,0.09852385520935059,44
184,MICE,0.0585607356866394,0.9925405270945817,21.643179655075073,44
184,VAE,0.12338180213657958,1.0982178567128023,2.7251381874084473,44
184,DAE,0.09587555134716476,0.9425287906498291,0.2835516929626465,44
184,Bayesian PCA,0.09535152978853888,0.9675652576963804,0.19381332397460938,44
184,Da Xu DL,-1.6707292833844052,2.047322032098137,17.775886297225952,44
184,SoftImpute,0.10719958691941665,1.0156918996671112,0.04854083061218262,44
184,KNN,0.1123916022974638,1.1994854266384527,0.09729290008544922,44
185,MICE,-0.0046701759974836715,1.065545338956026,18.306320667266846,44
185,VAE,-0.08001309544367598,1.2130803423016492,2.421563148498535,44
185,DAE,-0.0440302594570404,1.0714857623213847,0.30092477798461914,44
185,Bayesian PCA,-0.051067258969475386,1.059261717444881,0.17066073417663574,44
185,Da Xu DL,-1.8517822556824164,2.2617356966825115,18.538789749145508,44
185,SoftImpute,-0.06535402338004542,1.114330672196626,0.05716729164123535,44
185,KNN,-0.04261964207729808,1.3038634919773973,0.10187005996704102,44
186,MICE,0.03373357165161882,0.9273106031821073,22.450477838516235,44
186,VAE,0.08523551641110293,1.1550408571598565,3.197967767715454,44
186,DAE,0.0857474958024206,0.979279897609523,0.29262876510620117,44
186,Bayesian PCA,0.07712677832823243,0.9235392561941744,0.21514248847961426,44
186,Da Xu DL,-1.7047002361781716,2.118796676774718,15.59042763710022,44
186,SoftImpute,0.0417054439472961,0.9286819491010518,0.387315034866333,44
186,KNN,0.08726159735533144,1.1971347671381112,0.10035943984985352,44
187,MICE,0.011538079439221794,0.9928963583821429,17.369112014770508,44
187,VAE,-0.02897662627150943,1.1938811574378108,2.9283595085144043,44
187,DAE,-0.004688572579822412,1.0381969412713359,0.30267906188964844,44
187,Bayesian PCA,0.017268937727229677,1.0100484482732346,0.2335808277130127,44
187,Da Xu DL,-1.8235601952712168,2.226980697431526,17.61840057373047,44
187,SoftImpute,0.016613000555600086,1.0447569122338813,0.04227304458618164,44
187,KNN,-0.0076859600158838744,1.3109657928860656,0.10537505149841309,44
188,MICE,-0.017766783012238788,0.9499043526404468,20.272918462753296,44
188,VAE,-0.030145060151792732,1.1579285495824032,2.316337823867798,44
188,DAE,0.009463687550516537,1.015412718992993,0.3049454689025879,44
188,Bayesian PCA,-0.0037952888106650177,0.9231915183950657,0.17055797576904297,44
188,Da Xu DL,-1.8194668904246,2.1871894852199136,17.642610549926758,44
188,SoftImpute,0.014298935371533551,0.9503107443580109,0.0785975456237793,44
188,KNN,-0.04669900692376297,1.2188384282294176,0.10139775276184082,44
189,MICE,-0.041775550929265555,0.9949972236148991,23.158808946609497,44
189,VAE,0.0511957937548962,1.1874240305823873,2.587707281112671,44
189,DAE,0.031113655238736403,0.9925685697302864,0.29259228706359863,44
189,Bayesian PCA,0.029385635896617465,0.9202793086242842,0.19746160507202148,44
189,Da Xu DL,-1.7489112296847942,2.178978891416074,17.23898696899414,44
189,SoftImpute,-0.016212296911627077,0.9587320385242392,0.04599595069885254,44
189,KNN,0.058955205148749586,1.2535471875059199,0.09810519218444824,44
190,MICE,0.01584406970806168,0.9447609616195465,24.582746267318726,44
190,VAE,0.03341650893893308,1.1725899076279065,3.2138760089874268,44
190,DAE,0.044745973301355914,0.9862459384327544,0.3633310794830322,44
190,Bayesian PCA,0.03429249335840457,0.9224920738406325,0.2113645076751709,44
190,Da Xu DL,-1.7579528128975177,2.1534579526581994,14.756093263626099,44
190,SoftImpute,0.025315875918259154,1.0009457266842545,0.051645517349243164,44
190,KNN,0.0440513640933069,1.255448753745268,0.10147452354431152,44
191,MICE,-0.020496511302586708,0.9531341016075746,16.945624589920044,44
191,VAE,-0.06967159394621701,1.197511316391662,2.307749032974243,44
191,DAE,-0.033155599123674814,1.037812248335383,0.3029649257659912,44
191,Bayesian PCA,-0.04154938400446384,0.9871783447831265,0.16598105430603027,44
191,Da Xu DL,-1.8580834539032478,2.2467480587662756,17.047724723815918,44
191,SoftImpute,-0.02224192085663325,1.0161371646737098,0.04504728317260742,44
191,KNN,-0.08243688126658778,1.2737502410040293,0.09923863410949707,44
192,MICE,-0.005553782084186299,0.9465945317163734,21.392560958862305,44
192,VAE,0.06343179156243296,1.1780669592238118,2.8783082962036133,44
192,DAE,0.0383691316460556,0.9945427474561942,0.2885913848876953,44
192,Bayesian PCA,0.02754507353705323,0.9508506503054484,0.18955492973327637,44
192,Da Xu DL,-1.7475039006295658,2.1415848274350173,16.164652109146118,44
192,SoftImpute,-0.009038465616568535,0.9818789369669895,0.04792475700378418,44
192,KNN,0.029618655849046164,1.2482263444048536,0.09769630432128906,44
193,MICE,-0.0473826905468713,0.9701185160152871,17.316442251205444,44
193,VAE,-0.017117386050698933,1.203682928482692,1.9993162155151367,44
193,DAE,-0.005149476954755757,1.0438689635082403,0.29671168327331543,44
193,Bayesian PCA,-0.023753154251893928,0.964436721329358,0.15475702285766602,44
193,Da Xu DL,-1.8235903690793405,2.232324345501317,8.695378541946411,44
193,SoftImpute,-0.03250622892732227,1.0369383332008002,0.053977251052856445,44
193,KNN,-0.024667064723016285,1.2324832896981166,0.1023566722869873,44
194,MICE,0.015454522282627337,0.9409049170594024,24.62830662727356,44
194,VAE,0.03449111197398272,1.1220236556662326,2.6973085403442383,44
194,DAE,0.00972837781288707,0.930583217452126,0.3828887939453125,44
194,Bayesian PCA,0.01056454024934325,0.9305240897024973,0.18613600730895996,44
194,Da Xu DL,-1.7622230951279596,2.128867329284834,14.873734474182129,44
194,SoftImpute,-0.041446593809367945,0.9692496370834301,0.05050206184387207,44
194,KNN,0.03555540999455076,1.2238875044316355,0.0998544692993164,44
195,MICE,-0.053084428947081916,0.9045341644388326,18.689338445663452,44
195,VAE,-0.08477746901507605,1.15180393797907,2.451005697250366,44
195,DAE,-0.06326311136351831,0.9859299745986387,0.29176807403564453,44
195,Bayesian PCA,-0.08014545011871198,0.9294541522966623,0.15662050247192383,44
195,Da Xu DL,-1.877677937604151,2.2616051558388235,14.777626752853394,44
195,SoftImpute,-0.03520414145900905,0.9965435543279103,0.04084897041320801,44
195,KNN,-0.08509662226815008,1.2217308514896832,0.09827065467834473,44
196,MICE,-0.016058256060855928,0.9670426513795044,23.0547456741333,44
196,VAE,-0.09320900084723345,1.2150038073653309,2.533006429672241,44
196,DAE,-0.02675863205726448,1.0261947892319248,0.29337334632873535,44
196,Bayesian PCA,-0.04224306069719916,0.9801456959256502,0.20468425750732422,44
196,Da Xu DL,-1.8877825452353953,2.281481859462285,14.54149055480957,44
196,SoftImpute,-0.016355545199502056,0.9852989909655271,0.0733335018157959,44
196,KNN,-0.0382103116142538,1.3147417625218594,0.09919595718383789,44
197,MICE,0.027764694862790682,0.884764906343733,25.28072428703308,44
197,VAE,0.04071721982494167,1.1828529964412402,2.748354196548462,44
197,DAE,0.03358788550027162,0.9593035044337889,0.2859303951263428,44
197,Bayesian PCA,0.026198564017693028,0.915914205932673,0.19452667236328125,44
197,Da Xu DL,-1.7512169013039973,2.159349711829686,12.929138898849487,44
197,SoftImpute,0.04473153431803569,0.9500554599415729,0.06382870674133301,44
197,KNN,0.043599401727386,1.2868946636112197,0.09747934341430664,44
198,MICE,-0.02976678266145807,1.0451648052427516,15.741127252578735,44
198,VAE,-0.03988736803213611,1.1730892496577232,2.529188632965088,44
198,DAE,-0.0022396781838987215,1.0510523947099228,0.3066294193267822,44
198,Bayesian PCA,-0.02688001859514081,0.9948173720034668,0.15285348892211914,44
198,Da Xu DL,-1.8310402441539642,2.2281739682020194,6.23183536529541,44
198,SoftImpute,0.017646094007237524,1.036727077037171,0.05265307426452637,44
198,KNN,-0.06341817899495202,1.2468110595293096,0.10145688056945801,44
199,MICE,-0.06872852895012954,0.9497055247460569,18.385937452316284,44
199,VAE,0.017950656840653896,1.1796584973003184,1.9510886669158936,44
199,DAE,-0.01146985563608541,1.0383324207384612,0.2921266555786133,44
199,Bayesian PCA,0.009423533677687874,0.966982459443757,0.15164399147033691,44
199,Da Xu DL,-1.7796899320089379,2.1628695026921787,5.9400365352630615,44
199,SoftImpute,-0.02091221393444701,0.9688587753620177,0.04744982719421387,44
199,KNN,-0.01716412521401679,1.2552057398713243,0.10297894477844238,44
200,MICE,-0.06229961126433408,0.9726524384971555,27.55575203895569,44
200,VAE,-0.025150605263523786,1.1992760857757256,2.787297010421753,44
200,DAE,-0.034498082602180284,1.0254994089392584,0.3011162281036377,44
200,Bayesian PCA,-0.06377461736526645,0.9705749203158877,0.21474528312683105,44
200,Da Xu DL,-1.8461684445629365,2.2624853914353054,15.4150230884552,44
200,SoftImpute,-0.0446679090236897,1.0310780425547506,0.08156061172485352,44
200,KNN,-0.031317983372887936,1.309262224978288,0.10618877410888672,44
201,MICE,-0.06944360619846907,0.9694559218060984,27.10340452194214,44
201,VAE,-0.07165088751255815,1.19923206179939,2.734583616256714,44
201,DAE,-0.07046658654365962,1.0050907026730571,0.28952503204345703,44
201,Bayesian PCA,-0.053594624524177355,0.9791845735078126,0.19223523139953613,44
201,Da Xu DL,-1.859031599346576,2.2602067405277193,14.09267544746399,44
201,SoftImpute,-0.0905519897367396,0.9863089291167462,0.051316261291503906,44
201,KNN,-0.048598900825419754,1.2457132502331096,0.09813261032104492,44
202,MICE,0.014467184903430914,1.0241182650924008,21.444566011428833,44
202,VAE,0.041180408220304145,1.1684169805270035,1.9538891315460205,44
202,DAE,-0.026804593788788387,1.0041615231473169,0.29356813430786133,44
202,Bayesian PCA,0.04382906544682659,0.961875320966325,0.16829228401184082,44
202,Da Xu DL,-1.7524021270186116,2.148443178375594,15.237126350402832,44
202,SoftImpute,0.01695604793584483,0.9928001886183957,0.04655051231384277,44
202,KNN,0.05394003847580759,1.230574566096068,0.09583711624145508,44
203,MICE,-0.006566559821241973,0.9934607212681633,16.66294503211975,44
203,VAE,0.008228638079371197,1.1897034205909616,2.4942076206207275,44
203,DAE,-0.007320482227567237,1.0067843169808448,0.29620933532714844,44
203,Bayesian PCA,0.017796720258206982,1.0023504867042117,0.21236276626586914,44
203,Da Xu DL,-1.7828084308039123,2.183076731853725,15.829898357391357,44
203,SoftImpute,-0.015394461908284652,1.0374318316010656,0.050740718841552734,44
203,KNN,-0.006293267813164179,1.2934953940759029,0.10347580909729004,44
204,MICE,-0.043878602632777534,0.9954470007186412,25.240274667739868,44
204,VAE,-0.0847417804876629,1.2044112018721658,1.9593064785003662,44
204,DAE,-0.07831787668147082,0.9950877428908748,0.37401247024536133,44
204,Bayesian PCA,-0.056292851721929854,0.9510967435292482,0.1510157585144043,44
204,Da Xu DL,-1.8753383620406348,2.276811532800267,5.994138956069946,44
204,SoftImpute,-0.01680391724120889,1.016858762375148,0.056427955627441406,44
204,KNN,-0.13695214156423174,1.316116174329977,0.09948348999023438,44
205,MICE,0.05098532793871844,0.9478424515469096,20.911181688308716,44
205,VAE,0.03689826972705647,1.1469475222070604,2.5955417156219482,44
205,DAE,0.016249537106106805,0.9749469113972978,0.28486132621765137,44
205,Bayesian PCA,0.04467415741107006,0.9382913893014045,0.20687484741210938,44
205,Da Xu DL,-1.7502781247993304,2.141173869673529,15.65674090385437,44
205,SoftImpute,-0.01799499779100572,0.9720417934942849,0.04482221603393555,44
205,KNN,0.014584150905612447,1.2201582128454596,0.09560775756835938,44
206,MICE,-0.038400824917645,1.068742431850033,17.76226258277893,44
